700.4845999,0.9302889921,-0.08248843782,69095.20392,13691.31058,72398.64204,21136.83128
705.2498013,0.9334171471,-0.0844435848,31817.92627,-65339.34639,40092.16209,-66373.13306
710.0150026,0.9584660245,-0.08484408218,-62093.35935,-50991.08749,-59607.65477,-58477.23636
714.780204,0.9718642788,-0.06823051283,-74986.53401,52279.01762,-80537.00458,48138.3435
719.5454054,0.9685683487,-0.06746240574,33834.10671,96040.47129,27890.31288,101099.751
724.3106067,0.9812204119,-0.06768117972,114656.6047,-9396.948979,116955.1482,-1509.636935
729.0758081,0.9845690345,-0.05791771053,24770.72537,-127516.937,32664.72416,-127593.969
733.8410094,0.9785900081,-0.05859495626,-127983.1682,-64286.48982,-126396.5804,-73261.21392
738.6062108,0.9835946334,-0.06067720315,-106688.1733,116649.989,-115344.7446,111480.0638
743.3714122,0.9843392298,-0.05317851913,87170.51753,148528.0455,80171.57124,155222.3526
748.1366135,0.9768597243,-0.05238602506,176784.2619,-40619.56216,182676.5579,-31785.38601
752.9018149,0.9785049527,-0.05645360524,13975.86018,-189655.6464,25380.6966,-192357.5492
757.6670162,0.9796071436,-0.05117318842,-183808.9939,-76132.67682,-183075.9803,-87281.17084
762.4322176,0.9746541005,-0.04939910821,-136196.7255,152407.1659,-147285.6124,148905.5326
767.197419,0.9748158153,-0.05305330488,100751.5223,182368.2162,92897.64951,192135.5199
771.9626203,0.977954421,-0.04981412627,210704.8603,-32868.24359,216604.6373,-22575.97324
776.7278217,0.9740481336,-0.04693933582,43863.95479,-211604.6049,55372.9487,-214574.0321
781.493023,0.9734580578,-0.05302048854,-186154.8788,-115314.175,-184232.0088,-128492.6917
786.2582244,0.9775423307,-0.05255519913,-177257.7176,137737.1244,-188360.7505,130774.6822
791.0234258,0.9745478184,-0.04934107203,66106.74584,218116.4484,56357.20003,226666.3256
795.7886271,0.9726071639,-0.05331863733,228280.0719,14095.74586,233214.0613,27277.61299
800.5538285,0.9760026604,-0.05667484625,92154.43832,-211506.8607,106644.5047,-210514.5899
805.3190298,0.9744830491,-0.05279401033,-166667.7233,-161967.9105,-161553.1515,-174961.4315
810.0842312,0.9697989993,-0.05647370903,-209708.7672,99290.62521,-221450.4609,89487.09617
814.8494326,0.9719797888,-0.05809689526,20429.75898,232702.0852,6684.854689,239809.9808
819.6146339,0.9732228086,-0.05430944901,227576.3649,63921.93619,229458.1157,78485.29582
824.3798353,0.9679443864,-0.05474102712,138705.8008,-191979.3535,154023.4695,-189626.5459
829.1450366,0.9690629489,-0.05820403486,-136982.5004,-194436.0979,-128839.7605,-208381.8105
833.910238,0.9716987944,-0.05457672603,-228775.2424,66163.22289,-238510.3943,54694.01296
838.6754394,0.9660423233,-0.05340872199,-11548.47632,229654.3978,-25020.94694,236343.7454
843.4406407,0.9620774585,-0.0590260167,197917.7889,76991.73953,200056.2991,92300.53693
848.2058421,0.9586428245,-0.05977024153,118036.5163,-141177.4874,131798.4146,-139050.6046
852.9710434,0.9310460393,-0.05959870666,-67101.73387,-117225.9467,-63750.42452,-129988.6198
857.7362448,0.8253372324,-0.06965683347,-59299.8341,1784.663387,-71522.25987,-3873.993117
862.5014462,1.10938316,0.1970500062,-25970.87885,-56183.72071,-31414.55902,-45064.21536
867.2666475,1.066873121,0.01691739102,-224652.7661,-19098.83139,-210802.0738,-14559.00422
872.0318489,1.043661672,-0.002887211954,-184166.2828,413979.9999,-177557.6457,396169.9126
876.7970502,1.031901219,-0.01159472785,562643.4186,495796.7608,539782.4664,486534.3526
881.5622516,1.027219879,-0.01604449336,959691.5729,-595892.06,943091.8239,-565371.2915
886.327453,1.024248795,-0.01738148065,-413949.1187,-1556492.724,-378251.7501,-1526062.131
891.0926543,1.021083274,-0.01836698542,-2196015.616,-84299.79467,-2148492.182,-121205.7061
895.8578557,1.019204743,-0.01963729673,-963712.7951,2743697.838,-997051.0225,2672788.24
900.623057,1.017698019,-0.01977280924,3017553.256,2245406.43,2921107.353,2263112.322
905.3882584,1.015947689,-0.01991204652,3850124.221,-2785534.48,3841949.649,-2666508.748
910.1534598,1.014386702,-0.02042066287,-1859485.035,-5594119.438,-1721396.703,-5549433.454
914.9186611,1.013074295,-0.02096230813,-7193474.144,99907.82062,-7099639.184,-48285.70205
919.6838625,1.010918155,-0.02164845986,-2523262.61,8257156.911,-2669700.879,8110806.947
924.4490638,1.004790567,-0.0205339512,8347849.918,5816798.603,8186325.136,5956361.854
929.2142652,1.006282535,-0.01416479185,9530919.701,-7138132.557,9569370.668,-6958865.098
933.9794666,1.008139592,-0.01464934563,-4433728.108,-13021248.2,-4209356.96,-12977282.74
938.7446679,1.008108723,-0.01524418726,-15630080.74,194650.8129,-15503734.81,-41355.68195
943.5098693,1.007477704,-0.01528335561,-5306366.837,16704480.21,-5517237.033,16496800.13
948.2750706,1.006621676,-0.01507526966,15650283.44,11446123.93,15373595.27,11601066.53
953.040272,1.005897665,-0.01475003027,17366309.9,-12144574.79,17437778.72,-11817670.36
957.8054734,1.005330285,-0.01423556007,-6247028.433,-22089497.89,-5901592.521,-22055945.89
962.5706747,1.00481199,-0.01364515514,-24585037.45,-1585063.489,-24441372,-1909381.875
967.3358761,1.004426947,-0.01320099936,-10446371.79,24096877.58,-10713784.45,23849862.82
972.1010774,1.004187195,-0.01278354775,20240960.12,19125513.38,19910876.7,19299235.36
976.8662788,1.00394532,-0.01241323932,26265993.98,-13089473.93,26319957.91,-12712602.71
981.6314802,1.003654175,-0.01223425589,-3371917.111,-30616960.14,-2987343.384,-30541902.61
986.3966815,1.003386046,-0.01214032843,-31213749.72,-7755592.494,-31010354.4,-8104625.741
991.1618829,1.003010113,-0.01202887184,-18799235.81,27605859.63,-19070152.24,27294308.27
995.9270842,1.002474706,-0.0119694594,20015234.93,28075570.05,19628634.8,28240626.95
1000.692286,1.001904399,-0.01190881464,34145693.93,-9266031.147,34185889.03,-8842078.883
1005.457487,1.00127051,-0.01170179631,3203669.895,-35928167.84,3618468.368,-35840289.83
1010.222688,1.000513608,-0.01142028814,-32990297.61,-15625450.81,-32790825.94,-15991718.01
1014.98789,0.9997778071,-0.01110110609,-26262935.65,25673033.52,-26550624.74,25383932.35
1019.753091,0.9990411914,-0.01065511507,14990474.62,33580368.64,14644705.78,33768787.48
1024.518292,0.9981467779,-0.01013506915,36626525.7,-2432934.662,36715493,-2064646.851
1029.283494,0.9970796225,-0.009579065197,10324784.87,-35124068.98,10692468.12,-35124221.11
1034.048695,0.9957732842,-0.008627074522,-29334986.46,-21691042.01,-29268584.31,-22036687.08
1038.813896,0.9943631956,-0.006726047724,-30406671.39,20086492.13,-30714272.92,19992600.85
