700.4845999,1.001337694,-0.02214831823,146678.1844,43330.76981,145453.9332,46490.14025
705.2498013,0.9921844978,-0.03556857885,107021.1826,-114822.4654,111869.0951,-111716.5617
710.0150026,0.9851088583,-0.04329263419,-58761.55549,-152391.5018,-52749.53806,-157013.2752
714.780204,0.9792679534,-0.04662321712,-168944.6607,-13648.52748,-171469.1391,-22101.17293
719.5454054,0.9748442773,-0.04925228297,-85845.1926,150893.6473,-95636.65567,149955.5642
724.3106067,0.9691320128,-0.05028977456,103318.8034,142211.5606,98729.14828,151864.3747
729.0758081,0.9637168976,-0.05092995624,171486.0001,-35658.19582,179396.6622,-27520.04425
733.8410094,0.9586332058,-0.04870891741,36662.9859,-166971.9127,46973.86256,-171790.2799
738.6062108,0.9526982931,-0.04458626981,-132890.5355,-97782.63338,-134390.7987,-108927.0533
743.3714122,0.9467324673,-0.03651804106,-138671.0788,76734.41628,-149377.4908,75289.95297
748.1366135,0.9446223548,-0.02357038927,8095.652371,150369.8688,4595.3743,159299.8332
752.9018149,0.9443174803,-0.00774039808,130418.552,55459.21531,137618.1573,59857.44817
757.6670162,0.9484875081,0.01142030958,102032.5021,-87786.34459,106444.0688,-93835.67844
762.4322176,0.9601489724,0.03027490378,-31975.99169,-125512.849,-37387.84902,-129543.372
767.197419,0.9792833004,0.05133874672,-122676.2598,-25692.29548,-126299.7617,-19614.57322
771.9626203,0.9960378239,0.06786375977,-73058.48861,97336.12237,-66382.69568,102246.2192
776.7278217,1.020865988,0.08268421289,56743.0661,103974.77,63416.47451,96713.21203
781.493023,1.044961634,0.09996769974,112520.4129,-9575.163385,105833.7852,-19287.90761
786.2582244,1.067682157,0.1215005071,31104.77556,-101132.0827,18119.2323,-96783.09026
791.0234258,1.084037554,0.148480945,-77834.70638,-60752.34332,-78013.32905,-45357.14683
795.7886271,1.099263572,0.1901146901,-77839.18347,46628.20586,-61630.85016,53076.56626
800.5538285,1.106040689,0.2586143983,14911.83517,79254.99236,28669.48231,64952.99146
805.3190298,1.089081665,0.3467324512,69018.23921,10033.50339,60203.70482,-9954.326749
810.0842312,1.042244046,0.468966455,26162.51884,-52482.06161,2032.918902,-51269.59713
814.8494326,0.9033610397,0.6095591817,-33795.98018,-31728.61818,-41991.79255,-6788.133658
819.6146339,0.664068503,0.6579697721,-28971.43948,18529.14362,-8064.210708,35892.60806
824.3798353,0.3863070235,0.589544905,7049.922786,22120.44575,31732.1816,8834.682134
829.1450366,0.1491295335,0.3751091558,12335.16139,-796.1388323,9456.465346,-29124.65066
833.910238,0.1187155268,0.160535087,-1058.485464,-6279.235402,-28438.46422,-14436.73056
838.6754394,0.183860414,0.1714419011,-8415.241661,-503.5585942,-25848.71823,21364.00497
843.4406407,0.3537191282,0.3206282751,-11227.07887,13921.81789,2160.83068,37399.71471
848.2058421,0.6782718277,0.3460294997,16942.63134,37297.63426,42080.45959,33521.30068
852.9710434,0.8909118544,0.2188780942,84335.46124,-2277.440108,88681.30026,-24343.41175
857.7362448,0.973002373,0.1097245281,51577.54048,-147006.2064,35519.2308,-155090.6158
862.5014462,1.000112709,0.04689443896,-206677.3494,-166876.3044,-214007.3495,-156822.8744
867.2666475,1.010957813,0.01189952394,-360686.9324,225115.158,-354107.3646,226843.1622
872.0318489,1.016076251,-0.00606223969,142235.3847,628284.6124,136290.8599,619157.1153
876.7970502,1.018490527,-0.01571033887,926608.331,105564.2259,907971.0936,117653.2881
881.5622516,1.019623009,-0.02137926991,569036.7373,-1171655.013,581923.8275,-1136904.421
886.327453,1.020211057,-0.02420416306,-1236360.821,-1267315.909,-1181731.542,-1270245.723
891.0926543,1.020520173,-0.02579284091,-2139820.147,959917.3622,-2119213.177,887054.3257
895.8578557,1.020265714,-0.02667140022,199780.1028,3034521.181,117979.5983,2977330.139
900.623057,1.019952133,-0.02728065315,3709954.56,1122489.943,3605365.844,1196964.68
905.3882584,1.019446555,-0.02757441444,2962090.334,-3837885.506,3005216.525,-3683389.189
910.1534598,1.018849316,-0.02779507945,-3109529.382,-5098032.303,-2913327.38,-5083193.744
914.9186611,1.018210537,-0.02798830351,-7131278.523,1292419.829,-7033312.843,1075975.247
919.6838625,1.017590861,-0.0282515107,-1663882.928,8509185.584,-1865839.389,8310287.691
924.4490638,1.016874322,-0.02854297937,8641342.293,5488006.39,8339885.953,5631031.742
929.2142652,1.016128056,-0.02892531918,9634734.914,-7021794.735,9670686.669,-6635056.477
933.9794666,1.015400833,-0.02934271862,-3422217.976,-13271521.89,-2990116.203,-13156636.87
938.7446679,1.014647792,-0.02976991184,-15413092.61,-1961119.434,-15120858.53,-2376456.224
943.5098693,1.013928554,-0.03026142147,-8484499.611,15187047.59,-8807142.748,14715564.4
948.2750706,1.013272593,-0.0308434345,12011277.5,15013976.71,11392358.75,15164089.39
953.040272,1.012720036,-0.0315225736,20164855.92,-5865170.8,20072402.44,-5166716.202
957.8054734,1.012239908,-0.03241407679,2586757.506,-22588474.28,3266713.525,-22210729.5
962.5706747,1.011858524,-0.03358017654,-21213251.31,-12036686.53,-20547236.21,-12577515.57
967.3358761,1.011514077,-0.0351500922,-20723151.08,15691103.45,-21000958,14782708.59
972.1010774,1.011108289,-0.03723413346,6508732.684,26769794.77,5454859.536,26676570.69
976.8662788,1.010505071,-0.0400315438,28580317.11,5018604.896,28042443.79,6077344.282
981.6314802,1.009518107,-0.04367246253,16849929.27,-25343923.05,17743913.11,-24337357.09
986.3966815,1.007803056,-0.04837570865,-17165112.35,-26692696.55,-15724618.09,-27240824.41
991.1618829,1.004768681,-0.05437049485,-32458621.63,5210924.413,-32490073.01,3428075.667
995.9270842,0.9996452757,-0.06175705781,-8392155.34,32738643.35,-10378798.59,32109069.15
1000.692286,0.9912932828,-0.07074311955,27202179.25,21109714.25,25790040.08,23135617.41
1005.457487,0.9767170711,-0.08224684268,30310261.49,-16778067.08,32250627.35,-14462279.02
1010.222688,0.9467605852,-0.09296952094,-3467906.661,-33877505.31,-147737.0801,-35797054.59
1014.98789,0.8948828489,-0.07947838831,-30680287.53,-10363874.53,-32995290.56,-14511717.44
1019.753091,0.8619196924,-0.01381985123,-22691099.39,21323623.55,-26716036.91,24311327.47
1024.518292,0.8937070647,0.05024596054,8452288.983,31179335.53,11383031.91,34247669.48
1029.283494,0.9431489906,0.0665892145,33604077.93,5620438.656,35871587.31,3426582.508
1034.048695,0.9752019473,0.05815453148,18928628.38,-29591937.4,17538051.33,-31390272.18
1038.813896,0.9915157407,0.0456496387,-20231875.27,-29411682.61,-21724655.12,-28663145.51
1043.579098,0.9994833735,0.03524283008,-35365899.86,7285856.258,-35083519.76,8526703.905
1048.344299,1.003535423,0.02750171762,-7123000.176,35780941.64,-6116196.557,35822499.85
1053.109501,1.005704176,0.02176563534,30591357.73,20676823.74,30848353.63,19891922.7
1057.874702,1.00692668,0.01736991143,31261343.61,-20511701,30685763,-20899942.78
1062.639903,1.007619768,0.01389810665,-7060895.146,-37196897.68,-7515247.137,-36811951.46
1067.405105,1.007952031,0.01107086317,-37546387.94,-7664406.09,-37329188.13,-7193933.374
1072.170306,1.008003498,0.008683009827,-21430087.91,32236582.39,-20982893.83,32161373.56
1076.935507,1.007827477,0.006647989798,22127262.58,32102877.13,22164560.07,31707338.91
1081.700709,1.00742524,0.004943722985,38101930.85,-8820550.308,37777224.44,-8940921.947
1086.46591,1.006783551,0.003484356929,5651449.295,-38635290.42,5480493.896,-38393939.16
1091.231111,1.00592286,0.002292327734,-33747209.3,-19076372.03,-33591547.62,-18887501.18
1095.996313,1.004817504,0.001450036896,-29541005.26,24313327.11,-29364394.54,24239134.45
1100.761514,1.003436403,0.001012218679,11829003.43,35627884.91,11824298.01,35493944.64
1105.526716,1.001846726,0.001172323398,36581976.88,1865746.741,36516673.71,1819577.129
1110.291917,1.000250903,0.002208097831,14877420.88,-32524343.06,14801835.99,-32548860.36
1115.057118,0.9991964161,0.004305116254,-24175385.32,-25411145.88,-24303950.69,-25326866.81
1119.82232,0.9995054593,0.006968052715,-32123382.71,12754845.18,-32048754.85,12984583.99
1124.587521,1.001338094,0.009070323702,-124151.2505,34252136.58,185847.604,34204681.8
1129.352722,1.003735781,0.009864221788,31599969.65,12742443.07,31604066.53,12384428.04
1134.117924,1.005764882,0.009582099347,23427879.45,-24649653.31,23058006.2,-24728043.16
1138.883125,1.007201777,0.008875793943,-14406651.83,-30762311.01,-14571657.87,-30413941.54
1143.648326,1.008193558,0.00811019619,-33819438.01,2238126.162,-33524561.26,2489618.1
1148.413528,1.008828292,0.00737599137,-10174716.97,32250884.89,-9851414.005,32040684.32
1153.178729,1.0092922,0.006711094735,26278949.94,21139999.67,26175123.77,20771324.63
1157.94393,1.009593906,0.006172254707,29168119.61,-16718825.87,28788625.68,-16735953.43
1162.709132,1.009784839,0.005748058143,-4882220.003,-33109312.1,-5021392.288,-32759898.5
1167.474333,1.009959528,0.005392836254,-32379821.92,-7599583.11,-32099778.11,-7353239.471
1172.239535,1.010140313,0.005103025941,-18949459.56,27031482.05,-18623572.98,26854208.54
1177.004736,1.010272952,0.004858456637,17758527.39,27475622.5,17708328.57,27111076.58
1181.769937,1.01036901,0.004611642039,31867687.32,-5878460.779,31513429.78,-5961969.714
1186.535139,1.010468552,0.004399756059,6840743.26,-31355330.71,6634634.569,-31059374.79
1191.30034,1.010531863,0.004236115395,-25902629.05,-18423691.17,-25708644.11,-18123907.88
1196.065541,1.010556745,0.00407750603,-26978294.63,16283966.97,-26631015.3,16221310.85
1200.830743,1.010619214,0.003921971636,3981664.189,31012482.68,4058852.621,30670863.51
1205.595944,1.010686421,0.00381082441,29743478.51,8976423.905,29462057.1,8770424.723
1210.361145,1.010714323,0.003685841204,20348571.93,-23280898.79,20048595.28,-23107216.56
1215.126347,1.010774803,0.003516308171,-12646099.25,-28090645.56,-12607820.67,-27747340.45
1219.891548,1.01084413,0.003358250894,-30727447.43,-302402.8408,-30398467.98,-198168.1968
1224.65675,1.01087181,0.003192322639,-13214630.46,27685988.01,-12985887.39,27429237.7
1229.421951,1.010874112,0.002950786754,19435173.51,23679816.83,19294321.16,23368768.8
1234.187152,1.010866466,0.002730043004,29646093.04,-7495332.602,29307168.97,-7493910.111
1238.952354,1.010824842,0.002541486412,5863764.221,-29939186.98,5726464.365,-29632968.52
