0,0.9453549433,0,181257.0858,0,191734.4243,0
4.76520136,1.003375163,0.003415606976,286814.0312,-582758.4882,283868.8485,-581764.5224
9.53040272,0.9987804728,0.0003565929945,-399921.3773,-336649.2272,-400529.9768,-336917.2807
14.29560408,1.003358939,-0.001657988173,-463797.1881,310040.9727,-462753.8814,308238.3782
19.06080544,1.003620526,0.001769531012,60842.84163,538642.098,61569.44125,536590.4096
23.8260068,1.000483021,0.0006844752673,433633.2601,113020.394,433500.9893,112669.2517
28.59120816,1.001332678,-0.001282725586,195344.8982,-363286.6252,195549.3494,-362552.6231
33.35640952,1.000878721,-0.0007254901216,-271499.8853,-291515.1588,-271050.2595,-291455.6949
38.12161088,0.9989490981,-0.002740585592,-327143.8501,159080.4143,-327922.4309,158348.1232
42.88681224,1.00128928,-0.002634685289,59898.05727,352713.726,58893.62551,352414.5311
47.6520136,0.9988739939,-0.0005304782056,331987.6957,65432.67572,332327.0546,65682.92736
52.41721496,0.9963484886,-0.003278650869,136166.79,-267241.3031,137546.9624,-267768.0929
57.18241632,0.9990655438,-0.004895679258,-227705.6292,-194770.5629,-226957.8405,-196064.8898
61.94761768,0.9979580411,-0.002541536536,-261561.8573,149178.3314,-262476.0416,148815.1133
66.71281904,0.9960723484,-0.005600349378,56131.12596,276681.3136,54788.97082,278080.3538
71.4780204,0.9979085239,-0.002556694615,275612.4448,27106.14684,276118.6844,27870.38825
76.24322176,0.9955907646,-0.001437599082,112193.0761,-241399.2094,113039.8329,-242305.0835
81.00842312,0.9953377377,-0.00369166107,-190701.7552,-164686.4708,-190978.7188,-166166.21
85.77362448,0.9996614254,-0.002686584988,-219215.6337,139005.6014,-219661.9965,138462.3406
90.53882584,0.9976028675,-7.531879035e-05,49594.93698,252471.8237,49695.00063,253082.2383
95.3040272,0.9964777698,-0.002413833457,239522.6312,30521.95122,240293.6604,31211.91565
100.0692286,0.9988547582,0.0004883182081,98806.67611,-219520.1863,98812.49811,-219820.1855
104.8344299,0.9960936577,0.001988116357,-172754.599,-166110.1874,-173764.2335,-166414.797
109.5996313,0.996847816,0.000426724783,-208584.0531,110047.1224,-209196.3319,110484.6597
114.3648326,1.000865183,0.002948152862,34839.6912,239297.7965,35513.53373,238986.3302
119.130034,0.9970236848,0.005001921229,230575.7575,56380.42243,231541.9413,55387.1174
123.8952354,0.9976625098,0.002398533608,121567.2266,-190750.604,121391.6848,-191489.3706
128.6604367,0.9991777512,0.005077792941,-144945.871,-177207.084,-145962.6834,-176611.134
133.4256381,0.997773874,0.005754412551,-219300.0572,71001.71949,-219371.641,72425.30227
138.1908394,0.9979294686,0.003095078691,-6697.634692,225152.9642,-6011.712403,225638.763
142.9560408,0.9998933961,0.005252960708,208578.6272,81866.69267,209025.2301,80777.30252
147.7212422,0.9956435237,0.006819508799,146733.9592,-160719.0887,146263.4999,-162424.1308
