0,1.410920516,0,277038.2442,0,196352.8357,0
4.76520136,0.9649480751,-0.01808215357,270034.2032,-576913.7212,290944.5675,-592418.2157
9.53040272,0.982726232,0.008576337269,-391026.2968,-350373.63,-400980.4695,-353032.8946
14.29560408,0.9548033364,0.02746230127,-461473.1005,273139.7529,-474696.7405,299722.4736
19.06080544,0.9459592077,0.0116079931,39921.38391,519417.4861,48932.61304,548490.3285
23.8260068,0.9614998472,0.007551323398,421323.0526,134034.7686,439261.2966,135951.9347
28.59120816,0.9636260756,0.02559208994,218180.3157,-337874.3814,216950.9091,-356389.9082
33.35640952,0.9552444155,0.02831887573,-241209.1123,-305480.9568,-261760.8059,-312033.4233
38.12161088,0.9575632548,0.03007649201,-336908.2076,120967.5413,-347528.3568,137244.171
42.88681224,0.9517889265,0.03479952604,18576.23907,344166.3103,32694.35852,360404.0271
47.6520136,0.9516931711,0.02895271556,317428.0997,97893.99285,336358.4026,92630.17364
52.41721496,0.9660390773,0.03330009818,172848.7548,-246026.4906,169944.4294,-260533.6189
57.18241632,0.9639636348,0.04676825657,-189998.2527,-223140.5524,-207842.5659,-221398.5157
61.94761768,0.9580870385,0.04172083306,-277517.9022,108533.0562,-284186.5205,125656.1771
66.71281904,0.9658056971,0.03663711285,8524.821553,283277.023,19924.33012,292550.6175
71.4780204,0.9713325765,0.03918833477,264742.1988,73034.36021,275141.3453,64089.30428
76.24322176,0.9743600939,0.03568126501,152504.0677,-223143.9672,147932.1606,-234433.2196
81.00842312,0.9842454378,0.03701162516,-157796.5831,-204131.9467,-167884.0541,-201086.3119
85.77362448,0.9826032794,0.03976440248,-241316.8744,93534.83094,-241341.8565,104957.5631
90.53882584,0.9801341938,0.02895019194,4444.739812,262096.2153,12422.42632,267041.5799
95.3040272,0.9912917286,0.01999107738,236583.0981,81090.95596,240213.4354,76959.01054
100.0692286,0.997754097,0.0248904586,143839.9061,-198040.9636,139125.5554,-201957.4393
104.8344299,0.9950779753,0.0204457589,-142074.7934,-203263.7925,-146912.6225,-201250.613
109.5996313,0.9981200571,0.0148011354,-235842.9328,64036.08346,-235284.0198,67645.72419
114.3648326,0.9981043008,0.0133613617,-16249.64753,244608.6595,-12997.44974,245247.2381
119.130034,0.996898096,0.004474328371,223572.2673,103723.5228,224730.3835,103037.618
123.8952354,1.005063188,-0.001657050416,169305.5744,-166288.9393,168724.9882,-165173.0514
128.6604367,1.007034078,0.003004536254,-103516.6524,-209717.8053,-103414.0067,-207944.3971
133.4256381,0.9999555682,0.001124477757,-237252.5455,23691.07056,-237236.1451,23958.90186
138.1908394,1.001008312,-0.008785297728,-61554.99114,226405.7189,-63473.13446,225620.5925
142.9560408,1.003479569,-0.01051870763,187871.4623,130495.4343,185836.4576,131990.9222
