0,0.9609915527,0,175620.1686,0,182748.9202,0
4.76520136,0.9892283272,-0.003867502694,314652.5699,-583594.5345,320380.3888,-588696.7108
9.53040272,0.9859466831,-0.01137524166,-379413.9113,-367220.1038,-380474.1435,-376843.9973
14.29560408,0.9877838641,-0.01543633699,-496233.7822,267972.2199,-506486.5793,263371.302
19.06080544,0.9851546318,-0.01766973862,-8180.028976,551376.29,-18335.90922,559356.1472
23.8260068,0.9798041477,-0.02403373815,416114.6615,187780.3117,419738.0967,201946.6724
28.59120816,0.9786292245,-0.03092714878,268535.6847,-318912.8153,284414.3077,-316888.8522
33.35640952,0.9779344317,-0.03263005329,-195362.2031,-349903.043,-187622.9673,-364058.3447
38.12161088,0.9787001176,-0.03729113466,-359276.5187,65940.17131,-369126.8877,53310.51861
42.88681224,0.9819999139,-0.03880415146,-47146.72151,359249.3696,-62369.63937,363369.8574
47.6520136,0.9816126719,-0.03878648791,299451.0646,177601.8817,297446.8713,192681.7028
52.41721496,0.9817890586,-0.04166849148,234733.5401,-199733.7117,247276.3509,-192943.7668
57.18241632,0.9876200565,-0.04031331222,-127540.2527,-276418.1859,-117518.731,-284680.0785
61.94761768,0.9897914012,-0.03437359065,-307426.1785,17689.31625,-310842.7013,7076.780494
66.71281904,0.9927007696,-0.03021148592,-87500.09187,279138.5256,-96611.6515,278250.7604
71.4780204,0.9967099337,-0.02417672044,231423.5368,175058.5311,227793.0916,181161.8555
76.24322176,0.9993769876,-0.01754846926,242725.2622,-142278.0604,245300.8191,-138059.4192
81.00842312,1.002189468,-0.01078415219,-51499.94549,-257773.3932,-48614.07081,-257733.3559
85.77362448,1.005928776,-0.001598271754,-266737.4414,-32910.01634,-265112.6854,-33137.27499
90.53882584,1.00807132,0.004667357332,-137164.5583,234948.2327,-134984.3323,233692.0495
95.3040272,1.009298029,0.01176643292,159070.4727,203946.5765,159939.032,200203.1696
100.0692286,1.008687246,0.01891094138,243435.3745,-78800.50851,239789.8871,-82617.44296
104.8344299,1.007669362,0.0248551567,19072.32731,-252501.8128,12738.61475,-250894.2343
109.5996313,1.003746731,0.03195613206,-222421.8583,-103492.6564,-224646.4968,-95954.30831
114.3648326,0.9995680093,0.03612441218,-180293.4442,175167.8951,-173811.0402,181525.1339
119.130034,0.9960401115,0.04197538139,84084.47813,237450.9298,94297.79882,234421.0248
