0,0.883374028,0,162276.0909,0,183700.3192,0
4.76520136,0.987683665,-3.582355697e-05,254043.1721,-603327.8368,257233.2253,-610841.956
9.53040272,0.9808224902,-0.01027263381,-435897.8327,-299132.5924,-441178.1016,-309602.0498
14.29560408,0.9869792123,-0.01679383801,-415309.9531,374619.4064,-427123.6836,372293.9205
19.06080544,0.9853555381,-0.01570625664,163666.4252,518414.5998,157672.6168,528632.5861
23.8260068,0.9759680488,-0.02158683125,443986.5676,9725.987964,454476.4023,20017.75918
28.59120816,0.9757188195,-0.03081930812,76953.54342,-395868.611,91592.36074,-402826.9107
33.35640952,0.9765016897,-0.03084350791,-356398.7837,-179752.4584,-358802.8836,-195411.0269
38.12161088,0.9751119569,-0.03475809731,-248446.3222,268088.1245,-264251.6972,265511.2948
42.88681224,0.9776802046,-0.03771743788,194345.6066,289794.2093,187068.9194,303626.859
47.6520136,0.9766414274,-0.03687589634,318468.3573,-96969.72442,329364.6221,-86852.86777
52.41721496,0.9747621831,-0.04031784247,-16652.7077,-297555.2596,-4450.201921,-305443.4069
57.18241632,0.9820420671,-0.04067476872,-294637.9207,-39006.91864,-297869.6148,-52057.54218
61.94761768,0.9836415339,-0.03282784908,-129861.5873,275552.1908,-141213.1276,275421.9481
66.71281904,0.983473471,-0.02888145305,207018.7158,191344.7913,204607.4466,200568.8588
71.4780204,0.9876881049,-0.02554703974,222755.5772,-151377.6286,229343.1359,-147332.533
76.24322176,0.9905275089,-0.01815139619,-85331.7528,-255086.7063,-81401.29115,-259017.7972
81.00842312,0.9921182897,-0.01265336608,-258606.5067,12287.89344,-260776.506,9059.597972
85.77362448,0.9963339117,-0.005678651135,-53866.84845,254078.7714,-55516.71447,254697.254
90.53882584,0.9988894643,0.002427129156,224586.2169,131197.6224,225153.7179,130796.3993
95.3040272,0.9974672943,0.007997727908,177705.5629,-165208.5299,176817.4029,-167045.7451
100.0692286,0.9985089558,0.0120376083,-119016.1405,-207854.7763,-121685.7309,-206698.1672
104.8344299,0.9964492244,0.01903071828,-242187.2923,53952.74095,-241927.9752,58765.46708
109.5996313,0.9941504078,0.02409065744,-26000.72702,240770.3561,-20273.03583,242678.316
114.3648326,0.9914642474,0.02960492432,218801.2063,90949.01446,223224.9887,85066.56269
119.130034,0.9865647937,0.03606436796,153508.8501,-179931.4841,148733.5478,-187818.8505
123.8952354,0.9813307993,0.04196069567,-120380.2388,-194017.6624,-130884.9181,-192112.2218
128.6604367,0.9779093766,0.04537458838,-218690.7086,63037.34731,-220165.8744,74676.94347
133.4256381,0.9760072078,0.05120045332,-12499.6662,232755.3039,-295.8373257,238492.5531
138.1908394,0.973634907,0.05724903602,207922.1272,85136.44245,217940.4783,74627.11088
142.9560408,0.9690600231,0.06024730578,132554.4028,-169119.2393,125451.6894,-182318.2893
147.7212422,0.9671236146,0.06193949234,-125251.0175,-177010.415,-140653.8896,-174019.5172
152.4864435,0.9649307715,0.06283043343,-203902.1129,62177.18856,-206242.5114,77866.2026
157.2516449,0.9631795854,0.0625533367,542.344634,208098.3555,14533.29462,215109.6769
162.0168462,0.9638483613,0.06287841071,197028.4194,63098.42309,207804.8327,51908.56516
166.7820476,0.9605033283,0.06061947946,116033.9359,-159319.7965,109899.1066,-172807.1296
171.547249,0.9573118919,0.05559378844,-117866.0162,-147606.8244,-131632.112,-146544.6087
176.3124503,0.9584010298,0.05036669452,-177299.5801,70709.16811,-180619.0981,83270.31438
181.0776517,0.9559499289,0.04561658968,7224.930409,184971.8443,16753.03229,192695.896
185.842853,0.9536575955,0.04023156749,167814.303,45186.2193,177651.8533,39887.48892
190.6080544,0.9509825098,0.03398393757,88930.31051,-143967.3705,87991.82711,-154532.4733
195.3732558,0.9487534468,0.02814778567,-104598.3645,-124838.9623,-114051.6175,-128198.3872
200.1384571,0.9482576215,0.01855017027,-143095.6575,61800.85021,-149571.5991,68099.03488
204.9036585,0.9503003721,0.01311906154,14976.4188,154179.6201,17996.03202,161994.6004
209.6688598,0.9484603933,0.008474188327,143410.9042,37099.08557,151541.2766,37761.08787
214.4340612,0.9475371244,-0.00192403881,71532.44173,-116927.6388,75743.28595,-123247.842
219.1992626,0.9517500265,-0.008760301763,-91720.36145,-99412.55126,-95400.71669,-105330.4834
223.9644639,0.9543059515,-0.01264703501,-122661.6667,52817.32457,-129245.7319,53633.48011
228.7296653,0.9578916583,-0.02289970558,10690.55822,125470.8026,8024.513639,131178.2606
233.4948666,0.9669422281,-0.02535409648,119049.3352,26524.26389,122316.0238,30638.31043
238.260068,0.9722552899,-0.03485192276,61024.62714,-99389.62483,66345.23767,-99847.60869
243.0252694,0.9805881036,-0.0483125396,-72178.30246,-80453.20742,-69396.3887,-85464.96015
247.7904707,0.9978040442,-0.0554770888,-95649.0811,47225.77465,-98187.55346,41870.56093
252.5556721,1.002625279,-0.06304587772,11886.74958,103372.6882,5351.329042,103438.5124
257.3208734,1.013947466,-0.08027717848,92008.70175,18651.95622,88730.45588,25420.43621
262.0860748,1.036672439,-0.08956484818,37519.22606,-79333.75284,42486.53361,-72856.62285
266.8512762,1.048210168,-0.09270351572,-63405.7103,-56494.08545,-55290.50964,-58785.64429
271.6164775,1.069775507,-0.1068727489,-65969.61972,42037.06274,-64944.28956,32807.15231
276.3816789,1.099067377,-0.1040193459,24019.0696,71062.40806,15595.00504,66132.97036
281.1468802,1.109904254,-0.1036921166,70902.18444,-2167.223676,63509.45677,3980.709421
285.9120816,1.149232097,-0.1106269438,12686.20261,-60624.95985,15968.92774,-51215.38665
290.677283,1.186457781,-0.06931242617,-55906.44766,-21303.15527,-45914.82936,-20637.58516
295.4424843,1.182674245,-0.03441204787,-35692.05641,47804.35756,-31328.696,39508.9968
300.2076857,1.207719045,-0.02263115156,32710.99413,41263.34019,26435.41965,34661.70742
304.972887,1.204678002,0.04744647982,42450.65524,-23486.72506,34416.92415,-20851.78522
309.7380884,1.163411478,0.09321027136,-12773.30713,-44584.44524,-13959.87303,-37203.72585
314.5032898,1.138914713,0.1299701901,-41514.3942,4605.820092,-35526.68264,8098.262043
319.2684911,1.066562284,0.1589282872,-2147.365087,42051.03151,3777.734376,38863.78065
324.0336925,1.01249928,0.1500033369,38001.70021,13190.11609,38615.02584,7306.408512
328.7988938,0.9512395047,0.1584571164,16328.55041,-30254.28336,11547.05046,-33728.61989
333.5640952,0.8987786067,0.1230259165,-29965.30122,-19974.82903,-35712.99475,-17335.97685
338.3292966,0.8758416615,0.09576131835,-29188.05846,24050.93479,-29965.09329,30736.64204
343.0944979,0.8472004257,0.06885909132,15038.98315,31906.43757,20675.82723,35980.5283
347.8596993,0.8227525278,0.04420465463,34901.76073,-7668.312899,41799.30682,-11566.09855
352.6249006,0.7952794175,0.02296858753,3827.793803,-34532.72817,3556.095785,-43524.83656
357.390102,0.7729869316,-0.006904803,-29914.492,-11535.47982,-38563.48683,-15267.72656
