0,1.012551757,0,196588.9976,0,194152.0482,0
4.76520136,1.014766268,0.0003577155867,256119.4373,-591043.564,252187.1928,-582531.9521
9.53040272,1.01493003,-0.001162116893,-417971.8476,-320998.805,-411460.6298,-316747.9144
14.29560408,1.015883334,-0.0004487087923,-430873.0985,334153.1629,-424281.6014,328741.2767
19.06080544,1.016252159,-0.0003433746584,120830.989,521873.6134,118725.1035,513567.795
23.8260068,1.016992532,-0.001481638155,443705.6994,60278.12088,436204.7171,59906.45605
28.59120816,1.018451379,-0.001996133684,133559.3067,-377908.0936,131866.3629,-370803.0432
33.35640952,1.018344266,-0.0008857587538,-323696.7353,-230544.7224,-317668.5654,-226668.0412
38.12161088,1.018576803,-0.001414018429,-294871.3591,220130.3481,-289792.9551,215713.3119
42.88681224,1.020044581,-0.001180747689,130413.9986,320898.3202,127486.9477,314740.0184
47.6520136,1.018686539,-0.0005643610485,332922.0854,-28448.54791,326830.4148,-27745.62781
52.41721496,1.018474898,-0.001099133174,59419.67295,-297198.785,58656.663,-291744.3661
57.18241632,1.019804211,-0.0004078753537,-268494.7188,-115339.5865,-263235.3764,-113205.0177
61.94761768,1.019536692,0.0002245215386,-194265.4698,230868.0374,-190493.0154,226486.0196
66.71281904,1.018410774,-0.0002675141964,145985.9692,245392.827,143283.5389,240994.2664
71.4780204,1.020737998,0.0005601929581,256568.5176,-73620.53448,251316.2409,-72262.73559
76.24322176,1.020076497,0.0003941067235,-3345.926339,-265937.7579,-3380.796373,-260702.4339
81.00842312,1.018848455,0.0003532799466,-248253.6437,-73426.19824,-243685.9698,-71983.33421
85.77362448,1.020624275,0.0005465679608,-134131.4323,215418.2137,-131307.9022,211135.4665
90.53882584,1.019975196,0.001627370217,166197.6159,194967.6914,163247.3648,190888.9826
95.3040272,1.019069668,0.001147484708,227583.1254,-90507.77369,223224.1143,-89065.47095
100.0692286,1.020780641,0.001001163214,-27752.40804,-232875.8426,-27411.16008,-228108.1658
104.8344299,1.020225713,0.002529528908,-238710.7105,-39310.30248,-234072.4261,-37950.63095
109.5996313,1.019604787,0.002150712525,-118034.4612,212528.1097,-115324.7233,208684.9168
114.3648326,1.021066193,0.001679447363,160034.706,172900.3456,157011.0337,169074.8897
119.130034,1.020777793,0.002912527395,212411.5696,-100276.5584,207805.9798,-98828.36372
123.8952354,1.019057865,0.002371111484,-25626.18585,-230431.0532,-25672.93259,-226061.9222
128.6604367,1.02089364,0.001609349699,-222510.9934,-43222.61733,-218023.2771,-41994.32729
133.4256381,1.020450347,0.00281997695,-112024.6886,201940.6246,-109231.9507,198195.4897
138.1908394,1.018708026,0.002430443447,151022.8562,173815.4896,148655.6314,170268.7974
142.9560408,1.019959362,0.002136790028,201892.2988,-83460.43978,197769.2184,-82241.54235
147.7212422,1.019774208,0.003950122119,-22739.22919,-214009.4119,-23110.84792,-209770.0839
152.4864435,1.018708301,0.00317886013,-211191.6347,-46950.92891,-207454.9565,-45441.32856
157.2516449,1.019595482,0.003072384552,-110025.7499,179374.577,-107380.0754,176250.771
162.0168462,1.020403233,0.004668265242,134007.3441,156865.5018,132028.3663,153124.915
166.7820476,1.020006131,0.004308006572,188341.4599,-73450.69425,184339.9568,-72788.61349
171.547249,1.020488867,0.003218679452,-9394.188437,-191712.0771,-9798.009558,-187832.074
176.3124503,1.021378381,0.003254722258,-181735.8605,-45307.64364,-178071.5103,-43791.87104
181.0776517,1.019074341,0.003916695212,-102821.5873,156282.2162,-100306.1509,153742.547
185.842853,1.020851017,0.0032481518,105141.834,144125.1649,103442.4629,140852.2553
190.6080544,1.021704689,0.003471241901,159957.3843,-52113.054,156384.2151,-51537.30036
195.3732558,1.020924686,0.004777317162,855.3208556,-164029.3407,85.960979,-160667.8276
200.1384571,1.020108497,0.002808952319,-148302.8314,-53708.83917,-145523.3419,-52249.41388
204.9036585,1.02237593,0.004721981401,-94230.4195,118648.2353,-91630.11912,116474.6817
209.6688598,1.022761371,0.005833576689,78762.52672,126512.7652,77712.69096,123253.9925
214.4340612,1.023878334,0.000162731018,138437.8899,-27223.68246,135205.0874,-26610.27548
219.1992626,1.020473945,0.001664255719,16142.28772,-129837.6452,15610.88129,-127258.1493
223.9644639,1.024094885,0.006053822663,-116953.6676,-54459.92143,-114512.3416,-52501.66248
228.7296653,1.02412586,-0.0004462691509,-90213.93768,87961.52549,-88126.13157,85850.96902
233.4948666,1.024384009,-0.0003839306964,48119.62058,107241.6355,46934.95809,104706.4912
238.260068,1.025712477,0.000521145218,111063.5344,-10653.02883,108274.098,-10440.99161
243.0252694,1.021725898,9.136679229e-05,26321.05953,-102275.1084,25752.41905,-100102.6416
247.7904707,1.027360167,-0.001216306044,-81974.52693,-53023.45505,-79730.2052,-51705.75335
252.5556721,1.025833942,0.001834188924,-72133.11979,60017.68375,-70211.73218,58631.77542
257.3208734,1.024940878,-0.001473621144,29674.14429,85134.84536,28832.56993,83104.63114
262.0860748,1.028382543,-0.002221783636,80285.16697,725.6028675,78067.47125,874.2387779
266.8512762,1.02775237,0.0001202913929,19205.46009,-70248.32295,18678.85525,-68353.59561
271.6164775,1.02800011,0.002104831996,-59629.03321,-36742.10721,-58077.82687,-35622.43114
276.3816789,1.030697762,-0.002974002036,-48471.85239,42164.7907,-47145.83945,40772.94085
281.1468802,1.031463354,0.004347029457,26100.81066,52826.84821,25520.03233,51107.88634
285.9120816,1.028901504,0.00230654829,54210.18396,-10050.19808,52665.27585,-9885.954138
290.677283,1.035194211,0.004568682121,3448.466647,-48095.27486,3126.120623,-46473.94333
295.4424843,1.035640231,0.00584259288,-43830.00025,-9532.285604,-42372.22442,-8965.200147
300.2076857,1.024645986,0.008266723143,-19977.60391,40473.82223,-19177.14717,39655.0174
304.972887,1.03009964,0.0121874118,29972.3907,27377.91775,29406.92867,26230.00957
309.7380884,1.02941348,0.02017765418,28186.10955,-23530.71842,26922.35318,-23386.08229
314.5032898,1.015456001,0.01696121719,-18750.43496,-31812.83103,-18983.02677,-31011.54138
319.2684911,1.020079796,0.02164227762,-34246.28221,11306.43277,-33322.00257,11790.83916
324.0336925,1.014793024,0.02246946264,5393.631237,36147.63946,6100.725861,35485.6198
328.7988938,1.013860493,0.01527043368,37912.37139,4182.820092,37447.71494,3561.611552
333.5640952,1.013486759,0.01514533528,12535.63386,-33842.01568,11867.17027,-33569.0108
338.3292966,1.008768437,0.01011443654,-32643.39517,-18494.49288,-32540.20384,-18007.46968
343.0944979,1.004293237,0.007491621006,-30613.71836,28466.61899,-30269.72221,28570.72737
347.8596993,1.003218449,0.00732333488,15428.05898,38261.36913,15656.13545,38024.33464
352.6249006,1.009661728,0.01084800172,40166.28207,-3481.123494,39740.2885,-3874.789055
357.390102,1.003706657,0.002007367863,10042.85939,-40053.92849,9925.921511,-39925.86198
362.1553034,1.002846125,0.005131920238,-32589.24097,-23708.5054,-32616.87754,-23474.30738
366.9205047,1.003514113,0.009413072744,-33007.50203,21778.71427,-32685.46888,22009.0427
371.6857061,1.004439196,0.006536989576,6494.283174,40188.81069,6725.69312,39967.42167
376.4509074,1.00209323,0.00521552453,36502.82809,13108.95783,36493.67508,12891.639
381.2161088,1.004298495,0.005979870878,24907.56212,-24998.60001,24651.86985,-25038.38762
385.9813102,1.004130363,0.008460842166,-13195.20692,-33301.04004,-13419.41904,-33050.98788
390.7465115,1.005152964,0.006993128335,-37874.16446,-4817.083118,-37711.51736,-4530.018614
395.5117129,1.012428807,0.007722907629,-23404.06402,31394.45354,-22878.87902,31183.57044
400.2769142,1.014066377,0.009878405982,18978.01212,36865.50114,19067.09324,36168.39042
405.0421156,1.013498638,0.004839764852,45433.59944,-470.8464469,44825.23539,-678.6294718
409.807317,1.015187266,0.002074193417,20101.85991,-43072.50431,19714.3649,-42468.41658
414.5725183,1.01584357,0.005146661171,-34955.60965,-36378.54538,-34590.97116,-35635.91722
419.3377197,1.017089589,0.001653805986,-52599.62704,21408.34023,-51681.46276,21132.66282
424.102921,1.015542732,0.0004471226701,-2149.619335,60893.15247,-2090.319636,59962.11204
428.8681224,1.017772889,0.002310687318,56575.57883,24709.16738,55642.45784,24151.3557
433.6333238,1.018324752,0.001379395284,43609.38225,-46651.0676,42762.4979,-45869.50666
438.3985251,1.018394365,-0.002095144265,-29008.67744,-59038.40935,-28365.33309,-58030.40635
443.1637265,1.022238064,-0.002802008959,-65013.83992,7155.593608,-63618.21916,6825.547822
447.9289278,1.020596829,-0.003907315651,-14967.24606,63855.49598,-14904.50585,62509.75658
452.6941292,1.021780146,-0.006014419809,52854.15675,37002.21229,51512.57856,36516.69169
457.4593306,1.022121473,-0.006091772005,49137.10802,-33208.87196,48265.57264,-32202.48274
