0,0.9361265393,0,194772.8316,0,208062.5038,0
4.76520136,1.016870401,0.004378971905,247717.41,-589109.8835,241108.3712,-580374.539
9.53040272,1.013495458,-0.001803882981,-428843.9882,-295481.4344,-422613.354,-292299.0696
14.29560408,1.021299557,-0.003546102569,-413283.4591,363088.0252,-405893.7987,354106.3754
19.06080544,1.022141259,0.001828211158,153190.6873,508014.5412,150760.7998,496740.4592
23.8260068,1.018586167,0.0001398832092,437265.4191,10964.45584,429288.0964,10705.43268
28.59120816,1.020427253,-0.002922929121,83364.55734,-394024.6324,82801.11556,-385899.7388
33.35640952,1.021348607,-0.001107602427,-347110.8001,-185363.9717,-339658.1457,-181857.7679
38.12161088,1.02038465,-0.002854034861,-246932.996,260935.8852,-242713.2759,255044.1866
42.88681224,1.023454401,-0.001478726317,188182.2403,291137.8472,183458.2967,284730.9382
47.6520136,1.020729173,0.00170544592,314675.0983,-87927.46416,308139.8264,-86656.65912
52.41721496,1.018072769,-0.00225691178,-14532.79752,-291866.1843,-13639.20828,-286715.2287
57.18241632,1.02251971,-0.002168021476,-291244.167,-42485.57905,-284740.5034,-42153.61538
61.94761768,1.021302445,0.001670820333,-129827.37,265765.2423,-126693.3614,260429.1466
66.71281904,1.018535196,0.000417951817,202630.1428,182626.8288,199016.2438,179221.7396
71.4780204,1.021034608,0.001324847196,217366.7021,-151018.7617,212696.3961,-148183.5686
76.24322176,1.0184018,0.003665120236,-83972.55276,-245164.591,-83320.52743,-240434.7785
81.00842312,1.018148461,0.0007331771353,-247713.4906,20731.34776,-243283.2173,20537.00246
85.77362448,1.022286747,0.002897405806,-43645.14538,249350.4217,-42001.99375,244033.4076
90.53882584,1.018520003,0.007276397463,218257.1777,118077.7375,215105.7937,114393.9657
95.3040272,1.015962816,0.004137188702,158849.2422,-168017.469,155677.372,-166011.5243
100.0692286,1.019806086,0.004238969212,-128227.685,-195310.7422,-126531.2045,-190991.5846
104.8344299,1.017651214,0.007596954791,-228799.6537,64193.56192,-224347.7041,64754.91834
109.5996313,1.016407548,0.005593091182,-5074.945141,231495.5373,-3739.597921,227779.1558
