0,1.060295226,0,219756.3977,0,207259.6314,0
4.76520136,1.015823045,-0.00230826544,278587.7293,-582337.2469,275549.5028,-572640.2922
9.53040272,1.018641455,-0.001816088827,-390499.1257,-355942.2963,-382728.674,-350110.7909
14.29560408,1.018242494,-0.001748696747,-463830.778,278814.4818,-455989.8434,273036.2319
19.06080544,1.016010245,-0.005176390006,43600.7378,532181.6163,40243.99041,524000.5576
23.8260068,1.017184283,-0.009714230854,428355.8624,143941.6499,419729.5126,145518.3704
28.59120816,1.018988645,-0.009027032655,220655.3436,-335672.0726,219444.4982,-327472.8737
33.35640952,1.017277322,-0.007602168826,-247440.5567,-308027.0202,-240961.7901,-304596.2449
38.12161088,1.017206904,-0.00898875218,-347659.9099,119375.2483,-342789.224,114326.7909
42.88681224,1.018448422,-0.008515114795,12648.17973,347124.5455,9568.707758,340916.6498
47.6520136,1.019030711,-0.007165233096,323190.8321,101399.2235,316439.8337,101730.5833
52.41721496,1.020329221,-0.008355868277,184960.0452,-247516.3162,183249.1985,-241084.059
57.18241632,1.023512842,-0.005396041655,-182802.843,-228320.6044,-177422.367,-224010.8511
61.94761768,1.022452811,-0.002713713961,-282357.1981,106202.2888,-276430.4405,103136.4329
66.71281904,1.022404821,-0.003262291124,-4065.086695,291429.6672,-4885.472014,285027.7339
71.4780204,1.02698088,-0.001256009139,259050.4982,88643.2433,252138.7733,86622.77329
76.24322176,1.027119084,0.001591009989,161662.875,-216599.9595,157067.4487,-211124.3563
81.00842312,1.026759887,0.003438415802,-145665.5113,-218030.2757,-142578.622,-211870.4031
85.77362448,1.027691685,0.005448948939,-244750.3281,71055.43416,-237782.1259,70401.55905
90.53882584,1.02514828,0.01016259579,-14164.00339,258825.1197,-11312.56283,252587.9327
95.3040272,1.0242836,0.01159347796,228992.1494,106550.9946,224711.8597,101481.4673
100.0692286,1.026197348,0.01711224087,164958.1993,-172390.5323,157901.8524,-170622.724
104.8344299,1.024327712,0.02371672407,-114568.4791,-211674.3081,-116569.5879,-203948.0696
109.5996313,1.023920552,0.02664669207,-242180.5277,30693.59013,-235583.1073,36107.39192
114.3648326,1.026322796,0.02892955737,-56445.79767,232448.2778,-48575.39177,227855.7421
119.130034,1.027175816,0.0341278498,198267.7072,133195.1148,197112.8969,123122.131
123.8952354,1.028385935,0.03443487441,195092.5737,-133881.0109,185140.7827,-136384.8978
128.6604367,1.03017247,0.03765884004,-55888.20799,-220881.5646,-62006.47365,-212145.5184
133.4256381,1.03029102,0.03892940237,-228440.9146,-19758.98646,-222132.1521,-10784.831
138.1908394,1.02950896,0.03630920729,-103391.2784,209453.8053,-93136.5328,206734.9847
142.9560408,1.03096151,0.03534787331,149993.6697,167806.9433,150892.4207,157593.8728
147.7212422,1.032927805,0.03593512012,201440.4132,-83093.24402,191987.878,-87123.56374
152.4864435,1.030045326,0.03566223107,-8409.469489,-216381.2159,-15418.72232,-209535.7791
157.2516449,1.029208192,0.03248028098,-199811.8408,-67011.44167,-196000.8841,-58924.20827
162.0168462,1.029741323,0.03306970405,-128016.4856,162196.8213,-119137.7624,161338.2586
166.7820476,1.026687734,0.02865806645,104271.6063,176842.4217,106286.2696,169278.7953
171.547249,1.026081489,0.0254017564,193661.0482,-28980.13903,187924.0976,-32895.77051
176.3124503,1.026073551,0.02552328693,35392.19897,-182094.0557,30059.81075,-178214.5935
181.0776517,1.023153416,0.02303677948,-157889.1123,-94001.11307,-156305.5118,-88354.62603
185.842853,1.020539422,0.01726288849,-142911.3908,108070.5687,-138204.3338,108233.3248
190.6080544,1.020635087,0.01609435726,46104.73005,163639.5174,47688.98616,159579.0659
195.3732558,1.019496465,0.01452761939,163749.3013,14705.62458,160790.7167,12133.16443
200.1384571,1.018255973,0.01046352514,71750.74558,-139938.2715,69044.84523,-138138.8646
204.9036585,1.020232341,0.009135864778,-99849.20598,-109804.1642,-98824.92399,-106741.679
209.6688598,1.017759873,0.00548906339,-135147.1654,55071.07038,-132493.1676,54824.65488
214.4340612,1.015791524,0.004245712884,-2445.658203,143115.8095,-1818.723094,140898.5288
219.1992626,1.020643987,-0.0004202051717,122499.3914,53583.72104,120000.0307,52549.31821
223.9644639,1.021957962,-0.00203219556,87497.24644,-91526.72958,85795.01971,-89389.56463
228.7296653,1.021128079,-0.007231405427,-51833.39079,-111832.0652,-49982.81995,-109872.1243
233.4948666,1.01943681,-0.01072909397,-116706.1801,5787.563223,-114528.0982,4471.861767
238.260068,1.023112876,-0.01082199644,-34590.44701,106272.2346,-34903.82052,103502.2704
243.0252694,1.02099118,-0.01571783405,82107.14355,70105.16145,79343.19096,69885.28985
247.7904707,1.023499041,-0.01889961934,88510.84869,-44333.60646,87248.78726,-41704.61903
252.5556721,1.029588175,-0.01946012115,-11946.98232,-89860.21366,-9950.469189,-87465.89479
257.3208734,1.031142005,-0.01766679742,-86449.00426,-18508.4732,-83506.07137,-19380.21917
262.0860748,1.032726108,-0.02158442358,-47326.08932,68651.48231,-47195.13126,65489.58341
266.8512762,1.044099548,-0.01890644041,43665.79963,61850.14352,40735.46249,59975.41733
271.6164775,1.048896587,-0.01445673259,67825.01195,-19987.08646,64913.50675,-18160.6552
276.3816789,1.058460129,-0.01388413574,3745.307006,-64870.85814,4341.634111,-61231.0058
281.1468802,1.07327869,0.0024672094,-55455.92813,-19777.25741,-51711.73018,-18308.08152
285.9120816,1.075037488,0.01428406033,-33682.73977,46694.89652,-30749.12965,43844.16308
290.677283,1.086348252,0.02271244192,29897.90282,45216.06538,28379.26576,41028.74273
295.4424843,1.100447758,0.04461382508,44607.90091,-13485.41131,39973.62049,-13875.06795
300.2076857,1.096469632,0.07816582382,-3853.445287,-43821.88296,-6331.380957,-39514.98891
304.972887,1.086972747,0.09586027887,-41882.35445,-8549.322162,-38922.11247,-4432.712431
309.7380884,1.082545664,0.1207829481,-17531.18171,35520.78517,-12379.33281,34193.47443
314.5032898,1.049918328,0.1392122693,29430.06228,24535.73281,30591.57994,19312.93988
319.2684911,1.039010127,0.1557451223,30475.19648,-19922.29293,25875.40712,-23052.96238
324.0336925,1.002947443,0.1752527492,-12253.1827,-30734.12098,-17051.17296,-27664.31705
328.7988938,0.976325918,0.1500161374,-35053.57948,7139.979141,-33977.68136,12533.90843
333.5640952,0.9590211986,0.136597991,-5427.040279,37074.09322,-149.6194739,38679.5735
338.3292966,0.9541339661,0.1376220789,31917.52137,15681.42756,35092.32722,11373.61096
343.0944979,0.941123141,0.1171595127,23572.89452,-27549.7389,21076.78237,-31897.0846
347.8596993,0.9367609022,0.09631389294,-18789.94373,-32835.43046,-23414.81138,-32644.67887
352.6249006,0.9349275126,0.08131322317,-36873.67458,6632.047564,-38531.72457,10444.85925
357.390102,0.931030175,0.07313205783,-7069.342834,38440.25756,-4323.212078,41627.4617
362.1553034,0.9364246466,0.06498201476,31873.65819,23798.65552,35629.63646,22941.91
366.9205047,0.9344955154,0.06448114481,32426.97413,-16856.49305,33296.80249,-20335.58073
371.6857061,0.9259293377,0.05841438394,-3665.287863,-34724.05767,-6299.315154,-37104.4373
376.4509074,0.9267933503,0.05222181585,-34080.61331,-12555.54996,-37417.16196,-11438.96622
381.2161088,0.9310729026,0.05130918972,-27932.6243,22589.15722,-28576.6976,25836.22008
385.9813102,0.9298173516,0.05814150677,5909.256246,34319.4593,8629.522391,36370.28908
390.7465115,0.9346995357,0.05807964407,34108.42126,12256.14825,37162.60323,10803.21226
395.5117129,0.9440650667,0.06155459586,29276.17808,-23296.53442,29277.32766,-26585.76127
400.2769142,0.9438683043,0.05912965002,-7288.703032,-37241.4333,-10154.08574,-38820.06165
405.0421156,0.952891855,0.05601840661,-40902.66173,-9989.725948,-43391.11504,-7932.720573
409.807317,0.9620166443,0.0458576234,-31881.21226,35852.37784,-31292.37909,38759.59131
414.5725183,0.9712766279,0.03926867419,17885.8973,47464.61947,20357.30035,48045.23648
419.3377197,0.9728879363,0.02896905752,52820.70884,2545.615631,54322.44338,999.0314478
424.102921,0.9692543109,0.02183146334,24836.26841,-50980.18236,24427.00546,-53147.51665
428.8681224,0.9707180294,0.0170196474,-38077.01432,-45025.8527,-40026.56742,-45682.28187
433.6333238,0.9721220122,0.01198999421,-57545.736,19163.43077,-58943.89785,20439.99365
438.3985251,0.9743784063,0.004652168599,-4614.711041,63465.83616,-4424.969974,65155.81776
443.1637265,0.971223795,-0.0007540053379,55577.00361,30397.71575,57199.35125,31342.77035
