0,1.797153953,0,276133.9645,0,153650.7009,0
4.76520136,0.9690673173,-0.03301699998,334530.4368,-567832.8031,364749.3772,-573530.7166
9.53040272,1.003498072,-0.01050988851,-323739.8558,-429780.6962,-318090.9361,-431613.9798
14.29560408,0.9716246692,0.01467275777,-523359.4761,144800.0652,-536270.8499,157127.1729
19.06080544,0.9502327155,-0.01296107711,-139729.4401,518817.8355,-154466.1137,543883.3876
23.8260068,0.9647871421,-0.03832150931,337501.5927,317685.748,336210.2257,342634.9884
28.59120816,0.9794976874,-0.03107207817,373468.4328,-179249.109,386701.7712,-170733.9216
33.35640952,0.9727693411,-0.03190315276,-16572.90295,-399032.3366,-3579.889625,-410319.8255
38.12161088,0.9816380998,-0.03960697871,-343645.2595,-135141.658,-343958.6545,-151547.5216
42.88681224,0.9840484889,-0.03259398468,-239465.8812,261421.3129,-251870.5652,257316.4335
47.6520136,0.9769076959,-0.04173872794,136774.4398,326187.2235,125512.5216,339260.2576
52.41721496,0.9944293757,-0.05888412319,327875.6583,15466.10957,327642.61,34953.77171
57.18241632,1.018791536,-0.0448109605,124054.7625,-282693.4841,133712.6611,-271597.9486
61.94761768,1.014136781,-0.03117668685,-216207.6787,-227148.1685,-206113.3428,-230318.1424
66.71281904,1.018183207,-0.03389327332,-292319.4355,95463.01545,-289898.8416,84108.04083
71.4780204,1.028452345,-0.02550863063,-29251.54856,297239.8073,-35588.86313,288133.8989
76.24322176,1.026997689,-0.02051228973,257501.4041,151589.6724,247685.2886,152551.7209
81.00842312,1.040022057,-0.02371310921,239914.9089,-158584.1943,234037.5204,-147145.3764
85.77362448,1.053649602,-0.002318701232,-49306.49291,-270122.012,-46231.51396,-256469.7112
90.53882584,1.039365506,0.01852958042,-270926.7163,-64799.26136,-261693.7867,-57679.5987
95.3040272,1.033528389,0.01808303892,-180038.6041,211752.9482,-170561.0852,207867.7405
100.0692286,1.039685193,0.02702150553,108621.83,245308.6535,110533.2621,233072.3569
104.8344299,1.034937109,0.04179915698,266175.7403,5820.104152,256998.1688,-4756.040346
109.5996313,1.035110636,0.04814300815,123801.6021,-232254.9289,108930.8795,-229443.2894
114.3648326,1.037769672,0.06430317142,-151577.109,-205221.741,-157708.2703,-187980.6323
119.130034,1.023125937,0.07849434337,-251947.3862,50761.0176,-241027.517,68105.31506
123.8952354,1.01401393,0.07424172279,-72790.43818,248302.5828,-53568.90181,248793.0617
128.6604367,1.01881157,0.07507037691,180246.5755,171865.5142,188325.9266,154815.4935
133.4256381,1.01479978,0.0857393892,226847.2747,-86447.87642,214808.191,-103336.0487
138.1908394,1.005458714,0.0867170066,20946.90102,-240384.8174,211.8795771,-239098.0231
142.9560408,1.001090227,0.0881522366,-199265.8858,-120596.5503,-208043.4425,-102145.6935
147.7212422,0.9885369664,0.09182057526,-189370.4394,127340.1446,-178064.8958,145356.391
152.4864435,0.9765158658,0.08264477474,29375.01972,225113.6591,49238.83894,226360.1997
157.2516449,0.9749450251,0.07523120806,203928.7823,73071.38124,213680.6108,58460.66114
162.0168462,0.9701046494,0.07660410615,143739.2191,-146696.9888,135383.7269,-161908.2419
166.7820476,0.9561051664,0.07433505832,-71023.25458,-188919.5308,-89107.70976,-190664.9084
171.547249,0.9466873613,0.06305622507,-194031.5635,-19698.52749,-205432.9837,-7124.526332
176.3124503,0.9383767924,0.05627001758,-96378.69291,159460.8232,-92186.34013,175460.5948
181.0776517,0.9274829628,0.04615471651,98936.94343,152449.1408,114568.3475,158667.3579
185.842853,0.9237880394,0.03131057039,172047.9762,-17544.59423,185385.1553,-25275.39672
190.6080544,0.9214433335,0.02430360015,53133.46904,-151810.7781,53280.77828,-166158.555
195.3732558,0.9123712023,0.01897639687,-113311.426,-108265.7032,-126607.7577,-116030.7821
200.1384571,0.9041678544,0.004852079846,-144314.728,51018.4694,-159303.1609,57280.7591
204.9036585,0.9028029526,-0.01007314145,-17513.49635,143760.6505,-21173.10845,159001.8845
209.6688598,0.9018723234,-0.02027365499,118055.6969,74904.55653,128968.4795,85953.65106
214.4340612,0.9023183097,-0.03591665147,116254.3485,-69195.26744,131683.4567,-71444.45361
219.1992626,0.9096249368,-0.04882106046,-10872.79281,-126656.5352,-4466.922812,-139480.1418
223.9644639,0.9150264639,-0.05734123986,-116881.735,-40635.72673,-124464.1638,-52209.04323
228.7296653,0.9137873078,-0.06918380158,-88914.99067,85612.33816,-103802.1397,85830.59849
233.4948666,0.9171140644,-0.09104803774,33198.73803,112396.2766,23797.80532,124916.8719
238.260068,0.9313498792,-0.1044345071,109717.885,16752.95791,114350.4049,30810.21077
243.0252694,0.9406471238,-0.1142053901,61354.50238,-88772.3745,75569.94268,-85198.66557
247.7904707,0.954456678,-0.1290175494,-49397.07376,-89456.27446,-38383.64376,-98913.27736
252.5556721,0.9772669128,-0.1340779872,-97340.67376,8280.463587,-98905.78129,-5096.483286
257.3208734,0.9878063261,-0.1338984298,-34856.70508,90610.18526,-46859.9154,85376.77269
262.0860748,1.004492782,-0.1527355014,60939.93321,69164.99123,49063.36437,76315.83836
266.8512762,1.049207172,-0.1669275496,81433.00666,-25139.07187,79415.66303,-11325.13212
271.6164775,1.087243289,-0.1429065379,9261.482802,-82600.33729,18189.80867,-73581.41042
276.3816789,1.118847811,-0.1365516676,-68434.94689,-42211.94286,-55730.8387,-44529.81121
281.1468802,1.168819998,-0.110690561,-62725.15024,43317.46717,-56666.90708,31694.33745
285.9120816,1.194919594,-0.06819585326,13901.01349,74020.03498,8071.80946,62406.29015
290.677283,1.225773904,-0.05507325899,69208.98678,19620.80177,55629.98599,18506.28922
295.4424843,1.299892906,0.012947823,41443.83913,-50314.55431,31493.83292,-39020.39211
300.2076857,1.294157189,0.1339734476,-30774.21327,-55178.66561,-27894.24417,-39749.09538
304.972887,1.26289885,0.1885909182,-61279.73909,4351.264644,-46961.32498,10458.27545
309.7380884,1.254829779,0.2642718701,-19420.7637,52843.47398,-6327.214986,43444.60086
314.5032898,1.184428027,0.3478811933,38587.15801,35676.54659,38135.8694,18920.35171
319.2684911,1.13351962,0.3945702454,45348.43493,-18361.44773,30653.83776,-26869.00118
324.0336925,1.04062296,0.4826550964,149.1812838,-42336.48398,-15411.06214,-33535.92765
328.7988938,0.8955649569,0.4595548816,-37960.99048,-12470.40809,-39208.74462,6195.152975
333.5640952,0.8315690809,0.4015215567,-26238.32557,28795.86054,-12028.26364,40436.16875
338.3292966,0.7819162467,0.3879720576,13638.07002,31679.49874,30127.47978,25566.52135
343.0944979,0.711052772,0.3366374639,31472.3314,-2330.613172,34889.62698,-19795.67378
347.8596993,0.6786031775,0.2810047532,9713.927068,-28720.64993,-2741.113479,-41188.11249
352.6249006,0.6415231791,0.2480406955,-20339.55991,-18364.84734,-37210.76972,-14239.6447
357.390102,0.6205824682,0.1868326784,-23794.85483,12605.15167,-29549.42165,29207.96219
362.1553034,0.6200879797,0.1561533455,-742.5332573,27614.72926,9419.815684,42161.42609
366.9205047,0.6018352826,0.1478029722,20213.67304,13674.83306,36939.01815,13650.14087
371.6857061,0.5673781724,0.1245032965,18440.60134,-10449.71228,27152.49998,-24375.78446
376.4509074,0.5618024969,0.1149965087,347.6453832,-21319.82672,-6861.558085,-36544.46466
381.2161088,0.5551104566,0.1240897538,-16286.93841,-12589.8811,-32772.24506,-15354.02761
385.9813102,0.5444705161,0.1297816544,-18767.23238,6160.795606,-30063.53136,18481.2403
390.7465115,0.5682850734,0.1345450762,-6411.277443,21320.51949,-2271.988466,38055.20392
395.5117129,0.6033652928,0.1543123723,13620.56983,21045.15427,29561.30592,27319.23632
400.2769142,0.6279808897,0.1638163512,25897.17751,1237.87358,39092.78466,-8226.625759
405.0421156,0.653423425,0.1400334769,14136.41126,-24734.81706,12928.18557,-40624.79981
409.807317,0.6861866628,0.1099522319,-17686.10595,-28897.67069,-31708.45601,-37032.56935
414.5725183,0.7059587321,0.09154168482,-37518.75804,693.6545231,-52141.68658,7743.784605
419.3377197,0.7254669843,0.05918181811,-17357.98606,37146.49011,-19619.01503,52804.02818
424.102921,0.7418334554,0.03279850912,27805.46102,36521.1088,39581.34086,47480.87265
428.8681224,0.7485129034,0.008044321501,47214.16361,-7181.619397,62966.9019,-10271.22627
433.6333238,0.7599751211,-0.01681578222,13280.48479,-46452.6769,18818.15535,-60707.55951
438.3985251,0.7703856838,-0.04084198561,-39431.40393,-33107.0615,-48768.60867,-45560.12534
443.1637265,0.7756887797,-0.06291184067,-49351.50965,20572.56314,-65344.02032,21221.97842
447.9289278,0.7795924444,-0.09124121759,-3000.436173,52109.62265,-11514.01646,65494.56724
452.6941292,0.7882888736,-0.1171487375,45703.66828,24712.39745,52167.30917,39102.07653
