0,1.124437437,0,202928.1711,0,180470.8421,0
4.76520136,0.9870195805,-0.0101113001,286462.9632,-601093.6038,296437.914,-605961.8704
9.53040272,0.9917660147,-0.009320543208,-410926.7402,-349914.3414,-410986.3267,-356681.8705
14.29560408,0.9851995887,-0.01037732166,-470431.8365,312512.8938,-480786.8934,312143.4653
19.06080544,0.9790865142,-0.02051549213,67635.93712,548314.5818,57320.85191,561227.7764
23.8260068,0.979150202,-0.03175310053,444228.6344,117012.9622,449339.9411,134076.3636
28.59120816,0.981638881,-0.03503582045,196800.7345,-365911.8279,213513.9102,-365135.489
33.35640952,0.9796960214,-0.03769259238,-280673.7702,-294753.5922,-274509.0295,-311423.689
38.12161088,0.9819200488,-0.04314838405,-338862.4532,160690.2681,-351614.128,148198.1011
42.88681224,0.9850336596,-0.04491910279,58857.32325,358101.6512,43083.87362,365507.246
47.6520136,0.9863183013,-0.04920141372,345048.9332,65501.56921,345662.3272,83653.16173
52.41721496,0.9934862756,-0.05356537092,149699.7043,-277953.8222,165285.2895,-270864.5917
57.18241632,1.001335856,-0.04624849934,-229801.0197,-206966.8908,-219479.8634,-216827.8543
61.94761768,1.001199342,-0.04055311208,-279511.2786,152437.4595,-284876.0898,140716.0808
66.71281904,1.006805826,-0.03826268173,43342.24169,299340.5434,31704.2182,298521.9436
71.4780204,1.013707823,-0.03027733545,287706.078,45738.28506,282216.1875,53548.99905
76.24322176,1.017983226,-0.02282350005,136048.0081,-253925.9564,139167.2182,-246320.0444
81.00842312,1.025371881,-0.01302024161,-188357.1134,-200474.7968,-181184.5232,-197814.9264
85.77362448,1.026510467,1.16565965e-05,-247006.0544,121811.4934,-240625.5747,118668.345
90.53882584,1.026773558,0.006224998349,26393.9092,279483.4131,27354.90683,272029.9201
95.3040272,1.031296937,0.01266965586,256553.8257,71879.24564,249586.7263,66631.69959
100.0692286,1.032014223,0.02548454665,140156.6298,-215717.7657,130567.5124,-212250.1945
104.8344299,1.027049292,0.03335340327,-159848.079,-206527.6404,-161997.6695,-195827.4724
109.5996313,1.023353335,0.04011107736,-245859.3849,74990.76699,-237012.4103,82569.32114
114.3648326,1.017570754,0.04840485662,-11625.81583,253994.4559,447.5602725,249587.3538
119.130034,1.012436333,0.05328960455,232833.0199,104099.4106,234734.6489,90465.43574
123.8952354,1.009142616,0.0611774479,174456.3147,-170300.0345,162049.6202,-178581.118
128.6604367,1.002365468,0.07209477335,-102695.5759,-213028.734,-117133.1347,-204101.2523
133.4256381,0.9934128559,0.07503563526,-240279.447,22309.40532,-238813.9274,40495.71115
138.1908394,0.9910433471,0.07796184025,-67885.69506,228059.0383,-50086.53313,234060.2732
142.9560408,0.9856901524,0.08298220046,183011.0521,136559.9117,195942.6594,122046.6273
147.7212422,0.9792902028,0.08472730824,188102.4572,-123351.8399,179836.2439,-141519.7255
152.4864435,0.9762517909,0.08660942435,-47313.03677,-212606.0242,-67255.07376,-211811.2385
157.2516449,0.9689355375,0.08645233085,-209616.923,-22868.31725,-216717.8701,-4265.04353
162.0168462,0.9634072639,0.08162360965,-93727.51404,190014.043,-80003.05749,204009.4452
166.7820476,0.9622518095,0.07655842474,136635.7131,153083.7356,153680.3918,146861.9809
171.547249,0.9575511762,0.07336195803,178488.0822,-72564.6984,179540.7749,-89536.89716
176.3124503,0.9511164813,0.06555188832,-11179.94487,-187869.938,-25248.2824,-195785.5522
181.0776517,0.9481946596,0.05616132568,-175281.9659,-54702.32809,-187617.4626,-46578.4976
185.842853,0.9437148685,0.04838273092,-106415.8851,139560.5699,-104905.2277,153262.5755
190.6080544,0.9396610032,0.03821523993,92286.54315,144694.8784,104302.5722,149744.3548
195.3732558,0.9379567144,0.02801739509,161052.9201,-30670.57664,170577.1825,-37794.60652
200.1384571,0.9332952741,0.01850789415,23004.51967,-150605.2292,21440.20734,-161794.5001
204.9036585,0.9323783145,0.00707184507,-133239.7531,-68501.58825,-143452.0978,-72381.68905
209.6688598,0.93270318,-0.005163971483,-111244.1362,97621.9064,-119846.4872,104002.0283
214.4340612,0.934016025,-0.01638989111,47897.05792,131493.1271,48795.32337,141638.7659
219.1992626,0.9349188955,-0.03068810784,134654.399,-822.0474429,143901.7097,3844.209117
223.9644639,0.9367663865,-0.03745500562,46377.00669,-121763.9522,54617.392,-127799.4804
228.7296653,0.947836515,-0.05132940132,-93753.54283,-80457.42394,-94040.50463,-89978.0346
233.4948666,0.9545156758,-0.06267854198,-105053.7869,61603.14924,-113807.0024,57065.47692
238.260068,0.9629788974,-0.07229480366,17223.70309,119154.6103,8548.347662,124377.1922
243.0252694,0.9740442142,-0.08986978325,109019.5983,25708.36709,108565.323,36410.16355
247.7904707,0.9910039846,-0.1027080811,55383.05284,-90326.09462,64637.92013,-84446.94389
252.5556721,1.005249133,-0.1142322708,-65060.98871,-80835.61341,-54874.80262,-86649.25329
257.3208734,1.026085486,-0.1266501761,-93414.284,31594.39475,-93416.83296,19260.71138
262.0860748,1.049323722,-0.1383020473,528.8494442,94845.98246,-11214.40153,88909.65273
266.8512762,1.06783851,-0.1465985075,86051.09365,31579.00156,75108.8612,39884.16611
271.6164775,1.103001076,-0.1622327881,53137.91979,-64585.42372,55585.59917,-50378.57008
276.3816789,1.153538376,-0.1508699054,-45856.48321,-64763.66269,-31864.87865,-60311.05279
281.1468802,1.173099788,-0.1342083773,-75541.1009,23649.51237,-65839.0891,12627.53195
285.9120816,1.210279189,-0.1235852079,-3258.994295,74485.85217,-8884.599318,60637.12225
290.677283,1.251622505,-0.08794134721,65542.17518,22695.35112,50840.74142,21704.91048
295.4424843,1.278451189,-0.04310806699,39429.90872,-53185.8708,32208.08574,-40515.77636
300.2076857,1.303687635,0.02401517462,-35895.35987,-48839.17807,-28214.23002,-36942.59813
304.972887,1.284283714,0.1128619908,-53544.64474,21662.28393,-39901.79258,20373.75339
309.7380884,1.241118975,0.1580512248,3584.332008,56627.20558,8559.44423,44535.91963
314.5032898,1.224313058,0.2150971756,48047.75294,13243.70114,39913.15332,3804.986444
319.2684911,1.128981078,0.3010330729,21049.00104,-38994.93705,8808.225293,-36888.5759
324.0336925,1.03243723,0.2974379559,-31622.4022,-29078.60802,-35773.88355,-17858.80699
328.7988938,0.952445091,0.2965335934,-33929.33171,20435.21939,-26385.81371,29670.47635
333.5640952,0.8706456911,0.2646742435,10936.73732,35441.62999,22827.01259,33767.93569
338.3292966,0.8220312388,0.2338952775,35723.22965,359.3588591,40317.57294,-11034.53327
343.0944979,0.7639396592,0.2077340282,9013.798856,-30147.2511,994.625168,-39733.33264
347.8596993,0.7213423247,0.1380220409,-27349.45491,-13905.78518,-40133.91349,-11598.40514
352.6249006,0.7104475982,0.1042012812,-23626.62051,21935.9761,-28122.37441,35000.98193
357.390102,0.6834704943,0.08825536126,9937.133146,27974.29885,19499.28643,38411.87366
362.1553034,0.6476738656,0.05593764361,26779.85197,-341.2149142,40996.43828,-4067.570436
366.9205047,0.6249781171,0.03702647048,9566.012516,-23795.93612,13004.78886,-38845.29216
371.6857061,0.5912687217,0.03182473383,-15531.19051,-16766.61913,-27713.58023,-26865.35112
376.4509074,0.5696930777,0.01587869289,-20304.23184,7394.321473,-35251.49578,13962.02527
381.2161088,0.5676951495,0.04224914962,-4820.810898,21819.11292,-5600.49517,38851.36081
385.9813102,0.5577956569,0.09902921743,13481.57488,16959.77937,28663.91814,25316.10602
390.7465115,0.5404195175,0.137807317,20194.64436,-1736.664656,34317.4954,-11964.53202
395.5117129,0.5653663764,0.1488226596,8608.629437,-21035.15743,5080.707907,-38543.64674
400.2769142,0.6164306918,0.1670936643,-16678.95062,-21426.30679,-33982.29034,-25547.2052
405.0421156,0.6592022738,0.1693650157,-30554.8471,5793.276365,-41362.94619,19415.45547
409.807317,0.7016592928,0.1555667687,-8181.106507,35541.84772,-408.9216845,50744.66013
414.5725183,0.7443103594,0.1427706423,33023.94739,26306.392,49332.80959,25880.48768
419.3377197,0.7679169283,0.1286087306,39447.0223,-21106.45257,45489.76664,-35103.84095
424.102921,0.7867523719,0.09427061625,-8248.036503,-47471.1787,-17462.79508,-58245.70968
428.8681224,0.8097714195,0.06853357746,-52990.09148,-9998.231329,-66010.47862,-6760.2992
433.6333238,0.8312808662,0.04279812791,-30774.0069,48214.95327,-33943.86798,59748.38263
438.3985251,0.844726508,0.01768560064,35678.16636,46698.41072,43374.75603,54374.16924
443.1637265,0.8605117267,-0.008040300539,57635.81113,-17708.6888,67164.95187,-19951.68905
447.9289278,0.8689795724,-0.04115806708,3094.19357,-59124.70575,6768.125981,-67718.67215
452.6941292,0.88136276,-0.07023470214,-54301.30093,-21014.44574,-59333.79759,-28571.36525
457.4593306,0.8919951759,-0.09861719303,-38504.4945,44161.60513,-48052.94532,44196.15667
462.2245319,0.895102112,-0.1320270232,25185.10805,49530.33723,19549.40074,58218.37052
466.9897333,0.9053348936,-0.1725318459,49962.46666,-6416.303391,54555.99545,3309.651745
471.7549346,0.9125021084,-0.2150491084,9415.427522,-45499.37309,20908.02947,-44934.82219
476.520136,0.9144818198,-0.2692262261,-35341.9819,-22206.63364,-28985.64937,-32816.76025
481.2853374,0.9258044421,-0.3347725877,-28820.84086,22563.55174,-35324.59369,11598.39553
486.0505387,0.9134825312,-0.4079998403,9191.235762,30850.38724,-4187.091902,31902.14746
490.8157401,0.841341236,-0.5099210681,25490.95872,3902.605819,20102.37108,16822.22117
495.5809414,0.6843641561,-0.69286323,9176.993804,-15652.74345,18057.11477,-4590.586095
500.3461428,0.439235573,-0.8220459698,-8405.444682,-10215.23754,5416.705922,-13119.28409
505.1113442,0.1695124857,-0.6001941368,-8866.528312,733.687812,-4996.156372,-13361.70571
509.8765455,0.1581465498,-0.2410159899,-4208.634915,2482.8027,-15210.47972,-7481.453937
514.6417469,0.2889885273,-0.08229332776,-4535.089476,4275.483442,-18412.84656,9551.344652
519.4069482,0.4208964608,-0.02992291411,301.1322153,11021.91641,-1140.484548,26105.6835
524.1721496,0.5095990957,-0.008350555288,13456.91155,8271.296062,26133.87237,16659.22974
528.937351,0.5478693888,-0.02063598449,15032.01684,-10118.55684,28093.01925,-17410.7733
533.7025523,0.5910110212,-0.06604184007,-6427.787916,-20272.5407,-6956.083673,-35078.75914
538.4677537,0.6295907889,-0.09535764134,-25112.7722,-1387.342482,-38666.68532,-8060.007361
543.232955,0.6474862321,-0.1084662155,-11748.77304,23857.87585,-23653.9751,32884.43465
547.9981564,0.6654350049,-0.1442827352,18770.41715,19469.49028,20882.09125,33786.04274
552.7633578,0.6639531548,-0.1786932886,24254.32271,-10308.41577,37959.18826,-5309.657102
557.5285591,0.6479581379,-0.232874875,-1535.441572,-23629.39927,9508.494778,-33050.14395
562.2937605,0.626929307,-0.310541254,-20502.03702,-4300.528485,-23530.94131,-18515.41534
567.0589618,0.5820464055,-0.360385426,-10056.36853,15312.75877,-24264.65504,11284.54821
571.8241632,0.4292813598,-0.3791233991,6348.343661,10935.15463,-4330.712219,21648.45987
576.5893646,0.170324826,-0.2894119141,5785.247214,-472.5642457,9950.68648,14133.48266
581.3545659,0.09446994555,0.02450971325,1456.177015,771.2046218,16426.4666,3901.734392
586.1197673,0.2828365413,0.2248211809,7543.467666,1125.185936,18281.86248,-10553.67161
590.8849686,0.4473691339,0.2566532444,8385.778857,-11563.34892,2946.383675,-27537.76895
595.65017,0.5392578341,0.2225977462,-11622.06097,-17245.80839,-29693.55686,-19723.56985
600.4153714,0.6219566832,0.199255385,-29260.70608,6580.376202,-39593.00515,23264.47497
605.1805727,0.6828672751,0.1875167026,-7814.492732,38342.26306,3696.238126,55133.9302
609.9457741,0.7322471885,0.1707522583,39416.65535,25914.45048,58880.58837,21659.97671
614.7109754,0.7721248541,0.1451789443,44793.16027,-33554.82059,48139.7813,-52509.25806
619.4761768,0.8097009196,0.1089095268,-19060.30034,-62352.4997,-33295.42213,-72528.39858
624.2413782,0.834835336,0.07217780013,-73293.2922,-2918.806402,-87442.36618,4063.784894
